sample,spread_bucket,model,target_train_signal_fraction,achieved_train_signal_fraction,test_signal_fraction,confidence_cutoff,latency_us,train_first_date,train_last_date,test_first_date,test_last_date,train_signals,test_signals,selected_test_signals,executable_test_signals,stale_fraction,buy_fraction,direction_roc_auc,direction_accuracy,direction_log_loss,direction_brier_score,direction_baseline_brier_score,direction_clusters,direction_replicates,direction_relative_brier_reduction,direction_relative_brier_reduction_lower_95,direction_relative_brier_reduction_median,direction_relative_brier_reduction_upper_95,direction_probability_nonpositive,intercept,queue_coefficient,ofi_coefficient,clusters,replicates,gross_midpoint_markout_mean_bps,half_spread_mean_bps,net_markout_mean_bps,net_markout_lower_95_bps,net_markout_median_bps,net_markout_upper_95_bps,probability_net_nonpositive
best_quote_updates,over_ten_ticks,ofi,0.05,0.06079021438957418,0.061042331916094775,0.19297228515225473,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,166083,128516,0.2261941318497378,0.40335055557284694,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.2741639123891027,2.634828058657475,-2.360664146268373,-2.537916142303759,-2.3537965714187203,-2.2146327362631584,1.0
best_quote_updates,over_ten_ticks,ofi,0.05,0.06079021438957418,0.061042331916094775,0.19297228515225473,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,166083,95257,0.4264494258894649,0.3925590770232109,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.11691318437712815,2.699916078286291,-2.5830028939091627,-2.79348058449921,-2.5743354950920887,-2.411798528990121,1.0
best_quote_updates,over_ten_ticks,ofi,0.05,0.06079021438957418,0.061042331916094775,0.19297228515225473,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,166083,71471,0.5696669737420446,0.38839529319584165,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.049700976229126136,2.675499155651243,-2.625798179422117,-2.8146070994235823,-2.619377514771546,-2.467228842513178,1.0
best_quote_updates,over_ten_ticks,ofi,0.05,0.06079021438957418,0.061042331916094775,0.19297228515225473,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,166083,54224,0.6735126412697265,0.39145028031867807,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.048167348107384884,2.586701054770186,-2.5385337066628018,-2.671382078966075,-2.5368818582732398,-2.4112333775065724,1.0
best_quote_updates,over_ten_ticks,ofi,0.1,0.10588605410910892,0.10024757569876917,0.15784718927265384,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,272752,272752,0.0,0.5060201208423769,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.30316412868692494,2.6867578270854953,-2.3835936983985704,-2.543656145279257,-2.378592436324502,-2.2416462127868275,1.0
best_quote_updates,over_ten_ticks,ofi,0.1,0.10588605410910892,0.10024757569876917,0.15784718927265384,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,272752,224694,0.17619669149997064,0.505634329354589,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.24098865525445298,2.718235808617689,-2.4772471533632374,-2.6474321580422697,-2.4720727121106774,-2.3273133848913843,1.0
best_quote_updates,over_ten_ticks,ofi,0.1,0.10588605410910892,0.10024757569876917,0.15784718927265384,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,272752,176940,0.35127881738722355,0.5076466598847067,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.12122798717816308,2.778638313738624,-2.6574103265604605,-2.8504259572968422,-2.651050481809154,-2.4893558181040536,1.0
best_quote_updates,over_ten_ticks,ofi,0.1,0.10588605410910892,0.10024757569876917,0.15784718927265384,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,272752,137243,0.4968212882032029,0.5093228798554389,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.07348045262193963,2.763318563091224,-2.689838110469284,-2.8696249147773005,-2.6845644197386003,-2.5305791104332465,1.0
best_quote_updates,over_ten_ticks,ofi,0.1,0.10588605410910892,0.10024757569876917,0.15784718927265384,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,272752,104880,0.6154748636123658,0.5140446224256293,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.0729679505726806,2.6767826898556857,-2.6038147392830053,-2.7493088643531864,-2.6008954984700914,-2.4669318680498256,1.0
best_quote_updates,over_ten_ticks,ofi,0.2,0.21539157286856533,0.18970928967532888,0.09552379881235695,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,516158,516158,0.0,0.5051321494581117,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.2413987076231332,2.8154989345387533,-2.57410022691562,-2.7354516636127357,-2.5699470027242883,-2.4223645243151783,1.0
best_quote_updates,over_ten_ticks,ofi,0.2,0.21539157286856533,0.18970928967532888,0.09552379881235695,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,516158,452195,0.12392135741381516,0.5043598447572397,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.19628820644467562,2.8475504538306375,-2.6512622473859624,-2.8192603521060913,-2.646376174262033,-2.4938391210813124,1.0
best_quote_updates,over_ten_ticks,ofi,0.2,0.21539157286856533,0.18970928967532888,0.09552379881235695,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,516158,378523,0.26665284660898403,0.5055412749027139,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.11416811228425017,2.9037960331802894,-2.7896279208960393,-2.969420829119131,-2.784107504478235,-2.620899638280423,1.0
best_quote_updates,over_ten_ticks,ofi,0.2,0.21539157286856533,0.18970928967532888,0.09552379881235695,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,516158,303095,0.41278639486358826,0.5069334697042182,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.08303887188946196,2.899093237624489,-2.816054365735027,-2.9872247102190266,-2.811227743034463,-2.654147514961977,1.0
best_quote_updates,over_ten_ticks,ofi,0.2,0.21539157286856533,0.18970928967532888,0.09552379881235695,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,516158,229426,0.5555120718849654,0.5142180921081307,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.08213768440172961,2.8030910081651674,-2.720953323763437,-2.8681376420952915,-2.717715897222159,-2.5781776925648794,1.0
best_quote_updates,over_ten_ticks,ofi,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,2720784,0.0,0.13856888308663973,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.0616343751694566,2.939868614112802,-2.878234238943345,-3.0383015477940853,-2.874944010663963,-2.723194648059416,1.0
best_quote_updates,over_ten_ticks,ofi,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,2518323,0.07441274279766419,0.13256917400984702,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.04745156227695621,2.9537537191234513,-2.9063021568464946,-3.0662155272486737,-2.903190239911143,-2.7506939439662053,1.0
best_quote_updates,over_ten_ticks,ofi,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,1965181,0.27771517327358586,0.1424891651201594,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.02462520853377681,3.005196074008967,-2.980570865475191,-3.1407320419545486,-2.9775126354954398,-2.822676547775923,1.0
best_quote_updates,over_ten_ticks,ofi,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,1528504,0.4382119271504096,0.14650926657699292,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.014888058509895155,3.0149322164853065,-3.0000441579754114,-3.1583410750049983,-2.9967097729191776,-2.8458640217315305,1.0
best_quote_updates,over_ten_ticks,ofi,1.0,1.0,1.0,0.0,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,1126743,0.5858756152638357,0.15312897439788842,0.5847438803846737,0.5494423666119765,0.6770394436105828,0.24213813625871716,0.2500293453918414,51,10000,0.0315611318373743,0.029408831997622703,0.03155311470511357,0.033541747647501396,0.0,-0.013451693455020897,,2.0682174222384098,51,10000,0.010190399475070992,2.9239639488382947,-2.9137735493632237,-3.0635650170820736,-2.9106405969386167,-2.769535625241114,1.0
best_quote_updates,over_ten_ticks,queue,0.05,0.061409778335317605,0.06751803891819416,0.09845771051542657,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,183702,183702,0.0,0.0,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.04665095158320902,2.8935275632552826,-2.8468766116720743,-3.0047445796894134,-2.8429594296749823,-2.7020215350037367,1.0
best_quote_updates,over_ten_ticks,queue,0.05,0.061409778335317605,0.06751803891819416,0.09845771051542657,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,183702,165012,0.10174086291929318,0.0,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.03663691726644857,2.907038163863374,-2.8704012465969253,-3.0304489530945538,-2.8666951831457905,-2.7240450384309076,1.0
best_quote_updates,over_ten_ticks,queue,0.05,0.061409778335317605,0.06751803891819416,0.09845771051542657,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,183702,131966,0.2816300312462575,0.0,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.025081232423263922,2.937058425278419,-2.911977192855155,-3.076393697711526,-2.907939284018139,-2.7623413097200737,1.0
best_quote_updates,over_ten_ticks,queue,0.05,0.061409778335317605,0.06751803891819416,0.09845771051542657,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,183702,105023,0.4282969156568791,0.0,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.04591165512284849,2.941270693186351,-2.8953590380635026,-3.044277745904463,-2.892348073733362,-2.756272031825168,1.0
best_quote_updates,over_ten_ticks,queue,0.05,0.061409778335317605,0.06751803891819416,0.09845771051542657,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,183702,79776,0.5657314563804423,0.0,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.05054987242955523,2.8604334714576396,-2.809883599028085,-2.951763373653848,-2.8073099669178747,-2.680192776987109,1.0
best_quote_updates,over_ten_ticks,queue,0.1,0.1544382584177426,0.16823937512128856,0.09196201856065911,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,457743,457743,0.0,0.35313702230290794,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.056981316975337364,2.8675647767521837,-2.8105834597768466,-2.9659144898319765,-2.8066607352937654,-2.6663742107449,1.0
best_quote_updates,over_ten_ticks,queue,0.1,0.1544382584177426,0.16823937512128856,0.09196201856065911,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,457743,414389,0.09471253519988287,0.354715014153368,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.046617382391437,2.880265928480744,-2.8336485460893073,-2.989252285262172,-2.8298978943121056,-2.688465767855409,1.0
best_quote_updates,over_ten_ticks,queue,0.1,0.1544382584177426,0.16823937512128856,0.09196201856065911,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,457743,327462,0.284616040004981,0.35529313324904876,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.039387772298172384,2.9130002861730255,-2.8736125138748534,-3.0331613628520873,-2.8696967590924616,-2.723660783613167,1.0
best_quote_updates,over_ten_ticks,queue,0.1,0.1544382584177426,0.16823937512128856,0.09196201856065911,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,457743,259808,0.4324151325088532,0.35978106909717944,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.059040071820252525,2.916143501850391,-2.8571034300301386,-3.006371287451427,-2.854089139989482,-2.716129961722989,1.0
best_quote_updates,over_ten_ticks,queue,0.1,0.1544382584177426,0.16823937512128856,0.09196201856065911,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,457743,195928,0.5719694238906985,0.3620309501449512,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.0672108738626461,2.828646210625125,-2.7614353367624784,-2.899339716718464,-2.7589340670845806,-2.630343910029879,1.0
best_quote_updates,over_ten_ticks,queue,0.2,0.21612763685805772,0.23962210892154615,0.08573898817194026,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,651960,651960,0.0,0.39918706669120807,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.057167131507247435,2.846076836039964,-2.7889097045327165,-2.9459035220199294,-2.7852783515521007,-2.6461659261752657,1.0
best_quote_updates,over_ten_ticks,queue,0.2,0.21612763685805772,0.23962210892154615,0.08573898817194026,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,651960,592229,0.09161758390085284,0.40054607254963875,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.048007400181333225,2.8580297771925287,-2.810022377011195,-2.96664474446635,-2.8063833316585174,-2.66580791458517,1.0
best_quote_updates,over_ten_ticks,queue,0.2,0.21612763685805772,0.23962210892154615,0.08573898817194026,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,651960,465031,0.2867185103380575,0.40071952192434485,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.042386623093569796,2.890848097813159,-2.8484614747195898,-3.0081131478859455,-2.8448196263830567,-2.7002376530375085,1.0
best_quote_updates,over_ten_ticks,queue,0.2,0.21612763685805772,0.23962210892154615,0.08573898817194026,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,651960,366789,0.43740566905945155,0.40402247613750686,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.05990491427144123,2.894391094306092,-2.8344861800346512,-2.9843399710299563,-2.831169073802072,-2.6938133164764597,1.0
best_quote_updates,over_ten_ticks,queue,0.2,0.21612763685805772,0.23962210892154615,0.08573898817194026,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,651960,275037,0.5781382293392232,0.4058944796518287,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.07050049003273497,2.8046830205263418,-2.734182530493607,-2.871608535639323,-2.731514285191383,-2.605287808892988,1.0
best_quote_updates,over_ten_ticks,queue,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,2720784,0.0,0.4337021976018677,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.05706038383335603,2.939868614112802,-2.882808230279446,-3.0433375118056833,-2.8794322068865137,-2.7280643341153765,1.0
best_quote_updates,over_ten_ticks,queue,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,2518323,0.07441274279766419,0.43361435367901574,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.054521204884056595,2.9537537191234513,-2.8992325142393938,-3.0577704801578327,-2.896003525540731,-2.745597382268413,1.0
best_quote_updates,over_ten_ticks,queue,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,1965181,0.27771517327358586,0.430754724373989,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.04865466238682716,3.005196074008967,-2.95654141162214,-3.1164357113599754,-2.953402024985497,-2.800487889854226,1.0
best_quote_updates,over_ten_ticks,queue,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,1528504,0.4382119271504096,0.4286341416182097,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.056588870164476474,3.0149322164853065,-2.95834334632083,-3.1133193341317433,-2.9553049248071526,-2.8075257447745723,1.0
best_quote_updates,over_ten_ticks,queue,1.0,1.0,1.0,0.0,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,1126743,0.5858756152638357,0.4293996057663549,0.5471351146897728,0.5398355768043329,0.690733268603469,0.2487826048982994,0.2500293453918414,51,10000,0.004986376665459646,0.003645288285735321,0.005004361954162151,0.006428687522513005,0.0,-0.01348039682801396,0.39841469698197746,,51,10000,0.06845518046398835,2.9239639488382947,-2.8555087683743063,-3.001889415364938,-2.8526315057013876,-2.714828707364187,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.05,0.050091086321125244,0.05061555786861434,0.21482939773273196,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,137714,137714,0.0,0.4855788082547889,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.3326292163792065,2.603689991429966,-2.27106077505076,-2.4459637161609025,-2.263985550079702,-2.1280286516463693,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.05,0.050091086321125244,0.05061555786861434,0.21482939773273196,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,137714,107498,0.21941124359179165,0.48391597983218293,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.24754356579178957,2.632950976370582,-2.3854074105787926,-2.5791927126927856,-2.377612027645165,-2.228542386817312,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.05,0.050091086321125244,0.05061555786861434,0.21482939773273196,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,137714,82824,0.39857966510303966,0.48464213271515505,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.11066521224267399,2.687875865759659,-2.577210653516985,-2.804406981031325,-2.567416964693673,-2.3954111918917085,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.05,0.050091086321125244,0.05061555786861434,0.21482939773273196,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,137714,64088,0.5346297398957259,0.48765759580576706,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.06329745730659243,2.661487088383899,-2.598189631077307,-2.799994004115886,-2.591210315800681,-2.432054027154195,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.05,0.050091086321125244,0.05061555786861434,0.21482939773273196,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,137714,49253,0.6423529924335942,0.49188881895519054,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.06847847788033685,2.5717281181795384,-2.5032496402992015,-2.643945487295746,-2.500854641733639,-2.3715931724675543,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.1,0.10040022926422111,0.09635200736258373,0.1642155302989462,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,262153,262153,0.0,0.48937452556331607,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.2838531567678237,2.705589937726283,-2.42173678095846,-2.5836755225553474,-2.4166446242266506,-2.2770753455682198,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.1,0.10040022926422111,0.09635200736258373,0.1642155302989462,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,262153,221471,0.15518418633393471,0.4879916557924062,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.22363326309345138,2.738019352675902,-2.5143860895824504,-2.6854275326765658,-2.509210295628715,-2.362245368147838,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.1,0.10040022926422111,0.09635200736258373,0.1642155302989462,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,262153,182519,0.30376917296387984,0.4880478196790471,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.12848755028263395,2.790593494909416,-2.6621059446267816,-2.8518830071884533,-2.655835058510056,-2.493659112145179,1.0
