sample,spread_bucket,model,target_train_signal_fraction,achieved_train_signal_fraction,test_signal_fraction,confidence_cutoff,latency_us,train_first_date,train_last_date,test_first_date,test_last_date,train_signals,test_signals,selected_test_signals,executable_test_signals,stale_fraction,buy_fraction,direction_roc_auc,direction_accuracy,direction_log_loss,direction_brier_score,direction_baseline_brier_score,direction_clusters,direction_replicates,direction_relative_brier_reduction,direction_relative_brier_reduction_lower_95,direction_relative_brier_reduction_median,direction_relative_brier_reduction_upper_95,direction_probability_nonpositive,intercept,queue_coefficient,ofi_coefficient,clusters,replicates,gross_midpoint_markout_mean_bps,half_spread_mean_bps,net_markout_mean_bps,net_markout_lower_95_bps,net_markout_median_bps,net_markout_upper_95_bps,probability_net_nonpositive
price_spell_landmarks,over_ten_ticks,ofi,0.1,0.10125346649035798,0.05890639915967728,0.049713964301764335,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,73801,73801,0.0,0.5573772713106868,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.09209052857405278,2.833120620245825,-2.7410300916717723,-2.8977481972584442,-2.738617068666426,-2.581971972309838,1.0
price_spell_landmarks,over_ten_ticks,ofi,0.1,0.10125346649035798,0.05890639915967728,0.049713964301764335,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,73801,72810,0.013428002330591715,0.5570938057959072,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.08800742846416348,2.838458626084462,-2.750451197620299,-2.9072875540943452,-2.747884511552562,-2.590973860178079,1.0
price_spell_landmarks,over_ten_ticks,ofi,0.1,0.10125346649035798,0.05890639915967728,0.049713964301764335,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,73801,67684,0.08288505575805205,0.5578275515631463,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.07485600845966518,2.857169901151312,-2.7823138926916475,-2.942429775080377,-2.7801061976842574,-2.621558350946021,1.0
price_spell_landmarks,over_ten_ticks,ofi,0.1,0.10125346649035798,0.05890639915967728,0.049713964301764335,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,73801,51430,0.3031259739027926,0.560392766867587,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.050392217206898224,2.880628723651461,-2.830236506444562,-2.9970478570314802,-2.827805000338535,-2.665380023895113,1.0
price_spell_landmarks,over_ten_ticks,ofi,0.1,0.10125346649035798,0.05890639915967728,0.049713964301764335,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,73801,33432,0.5469980081570711,0.5796542234984446,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.04379735921484895,2.745951360419686,-2.702154001204837,-2.8535809296803425,-2.700775591172361,-2.5578449584070597,1.0
price_spell_landmarks,over_ten_ticks,ofi,0.2,1.0,1.0,0.001374759422541172,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,1252852,0.0,0.9580285620328658,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.014847211702762084,3.0568916964720985,-3.042044484769337,-3.205333860014343,-3.0392763143076964,-2.881404345887436,1.0
price_spell_landmarks,over_ten_ticks,ofi,0.2,1.0,1.0,0.001374759422541172,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,1244588,0.006596150223649677,0.9582681176421434,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.014577469918611925,3.0595086812612715,-3.044931211342659,-3.20823482036651,-3.04216143228747,-2.884289307879148,1.0
price_spell_landmarks,over_ten_ticks,ofi,0.2,1.0,1.0,0.001374759422541172,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,1189018,0.05095095031176866,0.9592705913619474,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.013453137315925703,3.073348418541284,-3.0598952812253577,-3.224336730720482,-3.0568917459432186,-2.898535888214669,1.0
price_spell_landmarks,over_ten_ticks,ofi,0.2,1.0,1.0,0.001374759422541172,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,938131,0.2512036537436185,0.9608412897559083,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.012349800601186383,3.0744357543289773,-3.0620859537277902,-3.225388128397825,-3.058672248957934,-2.9030558485112676,1.0
price_spell_landmarks,over_ten_ticks,ofi,0.2,1.0,1.0,0.001374759422541172,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,687202,0.4514898806882217,0.9663737882020134,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.01761650925385351,2.9890656724812756,-2.9714491632274225,-3.13163536113585,-2.9685636510987514,-2.8171685493511918,1.0
price_spell_landmarks,over_ten_ticks,ofi,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,1252852,0.0,0.9580285620328658,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.014847211702762084,3.0568916964720985,-3.042044484769337,-3.205333860014343,-3.0392763143076964,-2.881404345887436,1.0
price_spell_landmarks,over_ten_ticks,ofi,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,1244588,0.006596150223649677,0.9582681176421434,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.014577469918611925,3.0595086812612715,-3.044931211342659,-3.20823482036651,-3.04216143228747,-2.884289307879148,1.0
price_spell_landmarks,over_ten_ticks,ofi,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,1189018,0.05095095031176866,0.9592705913619474,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.013453137315925703,3.073348418541284,-3.0598952812253577,-3.224336730720482,-3.0568917459432186,-2.898535888214669,1.0
price_spell_landmarks,over_ten_ticks,ofi,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,938131,0.2512036537436185,0.9608412897559083,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.012349800601186383,3.0744357543289773,-3.0620859537277902,-3.225388128397825,-3.058672248957934,-2.9030558485112676,1.0
price_spell_landmarks,over_ten_ticks,ofi,1.0,1.0,1.0,0.0,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,687202,0.4514898806882217,0.9663737882020134,0.5171998519380403,0.5104210233930264,0.6918110740588062,0.24931459041266582,0.24999803621662567,51,10000,0.0027338046902399826,0.002282682450151602,0.0027438575632565687,0.0031368281094807187,0.0,0.005499051547534533,,1.5036240834881816,51,10000,0.01761650925385351,2.9890656724812756,-2.9714491632274225,-3.13163536113585,-2.9685636510987514,-2.8171685493511918,1.0
price_spell_landmarks,over_ten_ticks,queue,0.05,0.0538305183562645,0.058011640640714145,0.08951711008514884,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,72680,72680,0.0,1.0,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.05434852374124094,3.0133515788588388,-2.959003055117598,-3.119390906425919,-2.956216212686593,-2.7994138883378796,1.0
price_spell_landmarks,over_ten_ticks,queue,0.05,0.0538305183562645,0.058011640640714145,0.08951711008514884,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,72680,72337,0.00471931755641164,1.0,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.05408301870289386,3.014926758396064,-2.9608437396931704,-3.1209722135119726,-2.958102581355323,-2.801552971955363,1.0
price_spell_landmarks,over_ten_ticks,queue,0.05,0.0538305183562645,0.058011640640714145,0.08951711008514884,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,72680,69643,0.0417859108420473,1.0,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.05404388899018616,3.0249886632692284,-2.9709447742790425,-3.1305997284443565,-2.968193147352606,-2.8116336683347454,1.0
price_spell_landmarks,over_ten_ticks,queue,0.05,0.0538305183562645,0.058011640640714145,0.08951711008514884,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,72680,56910,0.21697853604843143,1.0,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.06514416529106694,3.01025537643085,-2.9451112111397824,-3.099264351099616,-2.94296091203366,-2.7917677649690305,1.0
price_spell_landmarks,over_ten_ticks,queue,0.05,0.0538305183562645,0.058011640640714145,0.08951711008514884,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,72680,42938,0.40921849201981286,1.0,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.07471312038222988,2.915730929579352,-2.8410178091971225,-2.987678135477491,-2.8385161300238244,-2.6961732703955406,1.0
price_spell_landmarks,over_ten_ticks,queue,0.1,0.11500318325625174,0.12200882466564288,0.08423051176569546,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,152859,152859,0.0,0.47547085876526735,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.049675382256542826,3.003492449550958,-2.953817067294415,-3.096960810739576,-2.952144546044291,-2.8109457710338006,1.0
price_spell_landmarks,over_ten_ticks,queue,0.1,0.11500318325625174,0.12200882466564288,0.08423051176569546,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,152859,152061,0.005220497321060558,0.4757104056924524,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.04932655892335281,3.0053636835362645,-2.9560371246129113,-3.099007362556084,-2.954329038089633,-2.8130171157695574,1.0
price_spell_landmarks,over_ten_ticks,queue,0.1,0.11500318325625174,0.12200882466564288,0.08423051176569546,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,152859,146615,0.04084810184549159,0.47500596801145856,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.04827855696841374,3.0153722807592063,-2.9670937237907924,-3.1102711012937556,-2.965400945353614,-2.8241692264351372,1.0
price_spell_landmarks,over_ten_ticks,queue,0.1,0.11500318325625174,0.12200882466564288,0.08423051176569546,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,152859,119558,0.2178543625170909,0.4760032787433714,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.05525186542963165,2.99896691496018,-2.9437150495305477,-3.0810208703210162,-2.942292413745869,-2.807274946882131,1.0
price_spell_landmarks,over_ten_ticks,queue,0.1,0.11500318325625174,0.12200882466564288,0.08423051176569546,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,152859,90220,0.40978287179688466,0.4759255154067834,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.061115457839574804,2.9098693582917305,-2.848753900452156,-2.981012346679698,-2.8474516863758694,-2.717675899859568,1.0
price_spell_landmarks,over_ten_ticks,queue,0.2,0.20935356418206738,0.2324600192201473,0.07814439190039868,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,291238,291238,0.0,0.5499042020615441,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.04822286866961875,2.942005612236639,-2.8937827435670207,-3.04137438895919,-2.891139484984168,-2.7504957549295614,1.0
price_spell_landmarks,over_ten_ticks,queue,0.2,0.20935356418206738,0.2324600192201473,0.07814439190039868,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,291238,289414,0.00626291898722009,0.5499768497722985,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.04773944256981468,2.9443739554698136,-2.896634512899998,-3.0447136672009245,-2.8939598157053004,-2.753249028091421,1.0
price_spell_landmarks,over_ten_ticks,queue,0.2,0.20935356418206738,0.2324600192201473,0.07814439190039868,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,291238,277802,0.04613408964489529,0.5495064830346794,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.047490495288118474,2.9558360640249335,-2.908345568736815,-3.057180954880776,-2.905730732532094,-2.7644382854661673,1.0
price_spell_landmarks,over_ten_ticks,queue,0.2,0.20935356418206738,0.2324600192201473,0.07814439190039868,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,291238,223361,0.2330636798769391,0.5492633002180327,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.05472589643100815,2.9463692597825646,-2.8916433633515566,-3.0366423469622315,-2.889120482913617,-2.7532954336265263,1.0
price_spell_landmarks,over_ten_ticks,queue,0.2,0.20935356418206738,0.2324600192201473,0.07814439190039868,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,291238,166732,0.4275060259993545,0.5486649233500468,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.06292135386501764,2.857701850453092,-2.7947804965880745,-2.933586188602531,-2.7928503354798364,-2.6613200537297477,1.0
price_spell_landmarks,over_ten_ticks,queue,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,1252852,0.0,0.5740119343705402,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.05292637105047744,3.0568916964720985,-3.0039653254216216,-3.1609243279136194,-3.0012843266004587,-2.8477680766332463,1.0
price_spell_landmarks,over_ten_ticks,queue,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,1244588,0.006596150223649677,0.5741667121971287,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.052650690540724604,3.0595086812612715,-3.0068579907205466,-3.163859060197197,-3.0040886562059566,-2.8505452381043113,1.0
price_spell_landmarks,over_ten_ticks,queue,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,1189018,0.05095095031176866,0.5744892003317023,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.051661642639672836,3.073348418541284,-3.0216867759016113,-3.1790693418809473,-3.0189035903584074,-2.8643576280356697,1.0
price_spell_landmarks,over_ten_ticks,queue,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,938131,0.2512036537436185,0.5758076430690383,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.05587415620161195,3.0744357543289773,-3.018561598127365,-3.174249935862835,-3.0157253316556663,-2.866659826883806,1.0
price_spell_landmarks,over_ten_ticks,queue,1.0,1.0,1.0,0.0,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,687202,0.4514898806882217,0.5761319088128382,0.5428264578234369,0.5353609205237331,0.6910820451983181,0.24896061798956814,0.24999803621662567,51,10000,0.004149705504720824,0.003218438180954725,0.004151433436201002,0.005065986084869564,0.0,0.010902436171188825,0.3627692965600478,,51,10000,0.06935166901834255,2.9890656724812756,-2.919714003462934,-3.0692824323957644,-2.917133636323266,-2.7737914341727645,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.05,0.05033701971771279,0.03494427115094201,0.09522509366222809,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,43780,43780,0.0,0.5157149383280036,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.1295154066947937,2.7530843661615974,-2.6235689594668035,-2.7775421942563914,-2.6204263895681548,-2.473268508998828,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.05,0.05033701971771279,0.03494427115094201,0.09522509366222809,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,43780,43111,0.015280950205573296,0.5151817401591241,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.1234220126761622,2.7577694422371657,-2.6343474295610037,-2.7892455937993503,-2.6314463749985837,-2.4828351818638277,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.05,0.05033701971771279,0.03494427115094201,0.09522509366222809,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,43780,39981,0.08677478300593877,0.5153447887746679,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.10811604353495967,2.778071125955715,-2.6699550824207554,-2.8291586706775513,-2.6672291184656522,-2.5151573690648457,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.05,0.05033701971771279,0.03494427115094201,0.09522509366222809,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,43780,30276,0.3084513476473275,0.5136411679217863,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.0836863713613531,2.8017672493965255,-2.7180808780351735,-2.8840087489823922,-2.7152117044043127,-2.5601395284978365,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.05,0.05033701971771279,0.03494427115094201,0.09522509366222809,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,43780,19764,0.5485609867519415,0.5337988261485529,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.09298804471798665,2.667260354162878,-2.574272309444891,-2.716708618060165,-2.5727289431433187,-2.4405396604470817,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.1,0.11403242482010946,0.0979046208171436,0.08217537117201845,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,122660,122660,0.0,0.7922876243274091,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.08591129129590848,2.9312065854865947,-2.845295294190687,-3.000767691636996,-2.8427722951661356,-2.691408755902707,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.1,0.11403242482010946,0.0979046208171436,0.08217537117201845,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,122660,121581,0.008796673732268112,0.7933311948412992,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.08324735533517318,2.9347442831714172,-2.851496927836245,-3.007463632958103,-2.848937143405572,-2.697302629061971,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.1,0.11403242482010946,0.0979046208171436,0.08217537117201845,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,122660,115370,0.05943257785749223,0.7980410852041259,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.0764129253513685,2.95101749480686,-2.874604569455492,-3.0318546511684112,-2.872087907859144,-2.7190593787519357,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.1,0.11403242482010946,0.0979046208171436,0.08217537117201845,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,122660,91448,0.25445948149355946,0.8078689528475199,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.0725099402666041,2.9523789729662098,-2.879869032699606,-3.035597886503837,-2.8774355011606403,-2.728167031242087,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.1,0.11403242482010946,0.0979046208171436,0.08217537117201845,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,122660,65447,0.46643567585194845,0.8311763717206289,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.08038670450798925,2.849913476517925,-2.7695267720099355,-2.913218682612355,-2.767135757527204,-2.6302956372121336,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.2,0.20477614177024972,0.19597925373467895,0.07695952897129799,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,245533,245533,0.0,0.5728965149287468,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.06493621472891548,2.944983684022465,-2.8800474692935487,-3.028144088440212,-2.8775651126825426,-2.7341595312885345,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.2,0.20477614177024972,0.19597925373467895,0.07695952897129799,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,245533,243727,0.007355426765444983,0.5729197011410307,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.0633904645732766,2.9478530409386243,-2.884462576365347,-3.0325843589402517,-2.8819087761613282,-2.7381175238796702,1.0
